MODUL
MSR310220

CHANNEL
TIME;ACC x;ACC y;ACC z;BAT
19.10.2015 12:47:24.047;0.063;-0.138;-1.033;
19.10.2015 12:47:25.047;0.031;-0.138;-1.033;
19.10.2015 12:47:26.047;0.031;-0.108;-1.033;
19.10.2015 12:47:27.047;0.031;-0.108;-1.033;
19.10.2015 12:47:28.047;0.031;-0.138;-1.033;
19.10.2015 12:47:29.047;0.063;-0.108;-1.033;
19.10.2015 12:47:30.047;0.031;-0.138;-1.033;
19.10.2015 12:47:31.047;0.063;-0.138;-1.066;
19.10.2015 12:47:32.047;0.063;-0.138;-1.033;
19.10.2015 12:47:33.047;0.031;-0.108;-1.033;
19.10.2015 12:47:34.047;0.063;-0.138;-1.033;
19.10.2015 12:47:35.047;0.031;-0.138;-1.000;
19.10.2015 12:47:36.047;0.031;-0.138;-1.000;
19.10.2015 12:47:37.047;0.031;-0.108;-1.000;
19.10.2015 12:47:38.047;0.031;-0.138;-1.033;
19.10.2015 12:47:39.047;0.031;-0.108;-1.033;
19.10.2015 12:47:40.047;0.031;-0.138;-1.033;
19.10.2015 12:47:41.047;0.063;-0.138;-1.033;
19.10.2015 12:47:42.047;0.063;-0.138;-1.033;
19.10.2015 12:47:43.047;0.031;-0.108;-1.000;
19.10.2015 12:47:44.047;0.063;-0.138;-1.000;
19.10.2015 12:47:45.047;0.063;-0.138;-1.033;
19.10.2015 12:47:46.047;0.063;-0.108;-1.033;
19.10.2015 12:47:47.047;0.031;-0.138;-1.033;
19.10.2015 12:47:48.047;0.063;-0.138;-1.033;
19.10.2015 12:47:49.047;0.031;-0.108;-1.000;
19.10.2015 12:47:50.047;0.031;-0.108;-1.033;
19.10.2015 12:47:51.047;0.063;-0.138;-1.033;
19.10.2015 12:47:52.047;0.031;-0.108;-1.066;
19.10.2015 12:47:53.047;0.031;-0.138;-1.033;
19.10.2015 12:47:54.047;0.063;-0.108;-1.033;
19.10.2015 12:47:55.047;0.031;-0.138;-1.000;
19.10.2015 12:47:56.047;0.063;-0.108;-1.033;
19.10.2015 12:47:57.047;0.063;-0.138;-1.000;
19.10.2015 12:47:58.047;0.063;-0.138;-1.000;
19.10.2015 12:47:59.047;0.031;-0.138;-1.033;
19.10.2015 12:48:00.047;0.063;-0.138;-1.033;
19.10.2015 12:48:01.047;0.031;-0.108;-1.000;
19.10.2015 12:48:02.047;0.063;-0.108;-1.000;
19.10.2015 12:48:03.047;0.031;-0.108;-1.000;
19.10.2015 12:48:04.047;0.031;-0.138;-1.033;
19.10.2015 12:48:05.047;0.031;-0.108;-1.033;
19.10.2015 12:48:06.047;0.031;-0.108;-1.033;
19.10.2015 12:48:07.047;0.031;-0.138;-1.033;
19.10.2015 12:48:08.047;0.063;-0.108;-1.033;
19.10.2015 12:48:09.047;0.031;-0.138;-1.033;
19.10.2015 12:48:10.047;0.063;-0.138;-1.066;
19.10.2015 12:48:11.047;0.031;-0.138;-1.033;
19.10.2015 12:48:12.047;0.031;-0.138;-1.033;
19.10.2015 12:48:13.047;0.063;-0.108;-1.033;
19.10.2015 12:48:14.047;0.031;-0.138;-1.033;
19.10.2015 12:48:15.047;0.063;-0.108;-1.000;
19.10.2015 12:48:16.047;0.031;-0.108;-1.033;
19.10.2015 12:48:17.047;0.063;-0.138;-1.000;
19.10.2015 12:48:18.047;0.031;-0.138;-1.033;
19.10.2015 12:48:19.047;0.031;-0.108;-1.033;
19.10.2015 12:48:20.047;0.031;-0.138;-1.033;
19.10.2015 12:48:21.047;0.031;-0.108;-1.000;
19.10.2015 12:48:22.047;0.031;-0.138;-1.033;
19.10.2015 12:48:23.047;0.063;-0.138;-1.033;
19.10.2015 12:48:24.047;0.063;-0.138;-1.000;
19.10.2015 12:48:25.047;0.063;-0.138;-1.033;
19.10.2015 12:48:26.047;0.063;-0.108;-1.033;
19.10.2015 12:48:27.047;0.031;-0.108;-1.033;
19.10.2015 12:48:28.047;0.031;-0.138;-1.000;
19.10.2015 12:48:29.047;0.031;-0.138;-1.033;
19.10.2015 12:48:30.047;0.063;-0.108;-1.033;
19.10.2015 12:48:31.047;0.031;-0.108;-1.000;
19.10.2015 12:48:32.047;0.031;-0.108;-1.033;
19.10.2015 12:48:33.047;0.031;-0.108;-1.033;
19.10.2015 12:48:34.047;0.031;-0.108;-1.033;
19.10.2015 12:48:35.047;0.031;-0.138;-1.033;
19.10.2015 12:48:36.047;0.031;-0.138;-1.033;
19.10.2015 12:48:37.047;0.031;-0.138;-1.033;
19.10.2015 12:48:38.047;0.063;-0.108;-1.033;
19.10.2015 12:48:39.047;0.031;-0.138;-1.066;
19.10.2015 12:48:40.047;0.063;-0.138;-1.000;
19.10.2015 12:48:41.047;0.031;-0.138;-1.033;
19.10.2015 12:48:42.047;0.031;-0.108;-1.066;
19.10.2015 12:48:43.047;0.063;-0.108;-1.033;
19.10.2015 12:48:44.047;0.063;-0.108;-1.033;
19.10.2015 12:48:45.047;0.031;-0.138;-1.033;
19.10.2015 12:48:46.047;0.031;-0.108;-1.033;
19.10.2015 12:48:47.047;0.063;-0.108;-1.000;
19.10.2015 12:48:48.047;0.031;-0.138;-1.033;
19.10.2015 12:48:49.047;0.063;-0.138;-1.000;
19.10.2015 12:48:50.047;0.063;-0.138;-1.000;
19.10.2015 12:48:51.047;0.031;-0.108;-1.033;
19.10.2015 12:48:52.047;0.031;-0.108;-1.033;
19.10.2015 12:48:53.047;0.031;-0.108;-1.000;
19.10.2015 12:48:54.047;0.063;-0.138;-1.000;
19.10.2015 12:48:55.047;0.031;-0.138;-1.000;
19.10.2015 12:48:56.047;0.031;-0.108;-1.033;
19.10.2015 12:48:57.047;0.031;-0.138;-1.000;
19.10.2015 12:48:58.047;0.031;-0.138;-1.000;
19.10.2015 12:48:59.047;0.063;-0.108;-1.033;
19.10.2015 12:49:00.047;0.031;-0.108;-1.000;
19.10.2015 12:49:01.047;0.031;-0.108;-1.033;
19.10.2015 12:49:02.047;0.063;-0.138;-1.000;
19.10.2015 12:49:03.047;0.031;-0.108;-1.033;
19.10.2015 12:49:04.047;0.063;-0.108;-1.033;
19.10.2015 12:49:05.047;0.063;-0.138;-1.000;
19.10.2015 12:49:06.047;0.031;-0.108;-1.066;
19.10.2015 12:49:07.047;0.031;-0.108;-1.066;
19.10.2015 12:49:08.047;0.031;-0.138;-1.033;
19.10.2015 12:49:09.047;0.063;-0.138;-1.033;
19.10.2015 12:49:10.047;0.031;-0.138;-1.000;
19.10.2015 12:49:11.047;0.063;-0.108;-1.033;
19.10.2015 12:49:12.047;0.063;-0.108;-1.033;
19.10.2015 12:49:13.047;0.063;-0.108;-1.033;
19.10.2015 12:49:14.047;0.063;-0.138;-1.000;
19.10.2015 12:49:15.047;0.063;-0.108;-1.033;
19.10.2015 12:49:16.047;0.031;-0.138;-1.033;
19.10.2015 12:49:17.047;0.031;-0.138;-1.033;
19.10.2015 12:49:18.047;0.031;-0.108;-1.033;
19.10.2015 12:49:19.047;0.031;-0.108;-1.033;
19.10.2015 12:49:20.047;0.063;-0.138;-1.033;
19.10.2015 12:49:21.047;0.031;-0.108;-1.033;
19.10.2015 12:49:22.047;0.031;-0.108;-1.000;
19.10.2015 12:49:23.047;0.031;-0.138;-1.033;
19.10.2015 12:49:24.047;0.063;-0.138;-1.033;
19.10.2015 12:49:25.047;0.031;-0.138;-1.033;
19.10.2015 12:49:26.047;0.031;-0.108;-1.033;
19.10.2015 12:49:27.047;0.031;-0.108;-1.000;
19.10.2015 12:49:28.047;0.063;-0.138;-1.000;
19.10.2015 12:49:29.047;0.031;-0.108;-1.033;
19.10.2015 12:49:30.047;0.031;-0.108;-1.000;
19.10.2015 12:49:31.047;0.031;-0.108;-1.033;
19.10.2015 12:49:32.047;0.031;-0.138;-1.033;
19.10.2015 12:49:33.047;0.063;-0.108;-1.000;
19.10.2015 12:49:34.047;0.063;-0.138;-1.000;
19.10.2015 12:49:35.047;0.063;-0.108;-1.033;
19.10.2015 12:49:36.047;0.063;-0.138;-1.000;
19.10.2015 12:49:37.047;0.063;-0.138;-1.033;
19.10.2015 12:49:38.047;0.031;-0.138;-1.000;
19.10.2015 12:49:39.047;0.063;-0.138;-1.000;
19.10.2015 12:49:40.047;0.031;-0.108;-1.033;
19.10.2015 12:49:41.047;0.031;-0.108;-1.000;
19.10.2015 12:49:42.047;0.031;-0.138;-1.033;
19.10.2015 12:49:43.047;0.031;-0.138;-1.000;
19.10.2015 12:49:44.047;0.063;-0.138;-1.033;
19.10.2015 12:49:45.047;0.063;-0.138;-1.000;
19.10.2015 12:49:46.047;0.031;-0.108;-1.033;
19.10.2015 12:49:47.047;0.031;-0.108;-1.066;
19.10.2015 12:49:48.047;0.031;-0.108;-1.033;
19.10.2015 12:49:49.047;0.031;-0.138;-1.033;
19.10.2015 12:49:50.047;0.031;-0.108;-1.033;
19.10.2015 12:49:51.047;0.031;-0.138;-1.033;
19.10.2015 12:49:52.047;0.031;-0.108;-1.033;
19.10.2015 12:49:53.047;0.031;-0.138;-1.033;
19.10.2015 12:49:54.047;0.063;-0.138;-1.000;
19.10.2015 12:49:55.047;0.031;-0.108;-1.000;
19.10.2015 12:49:56.047;0.031;-0.138;-1.000;
19.10.2015 12:49:57.047;0.063;-0.138;-1.000;
19.10.2015 12:49:58.047;0.031;-0.108;-1.033;
19.10.2015 12:49:59.047;0.031;-0.108;-1.033;
19.10.2015 12:50:00.047;0.063;-0.138;-1.033;3.89
19.10.2015 12:50:01.047;0.031;-0.138;-1.033;
19.10.2015 12:50:02.047;0.031;-0.108;-1.000;
19.10.2015 12:50:03.047;0.031;-0.108;-1.033;
19.10.2015 12:50:04.047;0.031;-0.108;-1.033;
19.10.2015 12:50:05.047;0.063;-0.138;-1.033;
19.10.2015 12:50:06.047;0.031;-0.108;-1.033;
19.10.2015 12:50:07.047;0.063;-0.108;-1.000;
19.10.2015 12:50:08.047;0.063;-0.138;-1.033;
19.10.2015 12:50:09.047;0.031;-0.108;-1.033;
19.10.2015 12:50:10.047;0.063;-0.138;-1.033;
19.10.2015 12:50:11.047;0.063;-0.108;-1.033;
19.10.2015 12:50:12.047;0.063;-0.138;-1.000;
19.10.2015 12:50:13.047;0.063;-0.108;-1.000;
19.10.2015 12:50:14.047;0.031;-0.138;-1.033;
19.10.2015 12:50:15.047;0.031;-0.138;-1.033;
19.10.2015 12:50:16.047;0.031;-0.138;-1.033;
19.10.2015 12:50:17.047;0.063;-0.138;-1.033;
19.10.2015 12:50:18.047;0.063;-0.138;-1.000;
19.10.2015 12:50:19.047;0.031;-0.108;-1.066;
19.10.2015 12:50:20.047;0.063;-0.138;-1.033;
19.10.2015 12:50:21.047;0.031;-0.108;-1.033;
19.10.2015 12:50:22.047;0.031;-0.108;-1.033;
19.10.2015 12:50:23.047;0.031;-0.138;-1.033;
19.10.2015 12:50:24.047;0.031;-0.108;-1.033;
19.10.2015 12:50:25.047;0.063;-0.138;-1.000;
19.10.2015 12:50:26.047;0.031;-0.138;-1.033;
19.10.2015 12:50:27.047;0.063;-0.138;-1.000;
19.10.2015 12:50:28.047;0.063;-0.108;-1.033;
19.10.2015 12:50:29.047;0.063;-0.138;-1.033;
19.10.2015 12:50:30.047;0.031;-0.108;-1.033;
19.10.2015 12:50:31.047;0.063;-0.138;-1.000;
19.10.2015 12:50:32.047;0.031;-0.138;-1.033;
19.10.2015 12:50:33.047;0.063;-0.108;-1.033;
19.10.2015 12:50:34.047;0.031;-0.108;-1.033;
19.10.2015 12:50:35.047;0.031;-0.108;-1.033;
19.10.2015 12:50:36.047;0.031;-0.108;-1.033;
19.10.2015 12:50:37.047;0.063;-0.138;-1.033;
19.10.2015 12:50:38.047;0.031;-0.108;-1.000;
19.10.2015 12:50:39.047;0.031;-0.138;-1.000;
19.10.2015 12:50:40.047;0.031;-0.108;-1.033;
19.10.2015 12:50:41.047;0.031;-0.138;-1.033;
19.10.2015 12:50:42.047;0.063;-0.138;-1.033;
19.10.2015 12:50:43.047;0.031;-0.108;-1.066;
19.10.2015 12:50:44.047;0.063;-0.138;-1.000;
19.10.2015 12:50:45.047;0.031;-0.138;-1.000;
19.10.2015 12:50:46.047;0.031;-0.108;-1.033;
19.10.2015 12:50:47.047;0.063;-0.108;-1.033;
19.10.2015 12:50:48.047;0.031;-0.108;-1.033;
19.10.2015 12:50:49.047;0.031;-0.108;-1.000;
19.10.2015 12:50:50.047;0.031;-0.138;-1.000;
19.10.2015 12:50:51.047;0.031;-0.138;-1.033;
19.10.2015 12:50:52.047;0.031;-0.108;-1.033;
19.10.2015 12:50:53.047;0.063;-0.138;-1.033;
19.10.2015 12:50:54.047;0.031;-0.138;-1.000;
19.10.2015 12:50:55.047;0.031;-0.138;-1.033;
19.10.2015 12:50:56.047;0.063;-0.138;-1.033;
19.10.2015 12:50:57.047;0.031;-0.108;-1.000;
19.10.2015 12:50:58.047;0.031;-0.108;-1.033;
19.10.2015 12:50:59.047;0.063;-0.138;-1.000;
19.10.2015 12:51:00.047;0.031;-0.138;-1.000;
19.10.2015 12:51:01.047;0.031;-0.138;-1.033;
19.10.2015 12:51:02.047;0.031;-0.108;-1.033;
19.10.2015 12:51:03.047;0.031;-0.108;-1.033;
19.10.2015 12:51:04.047;0.031;-0.138;-1.066;
19.10.2015 12:51:05.047;0.063;-0.138;-1.000;
19.10.2015 12:51:06.047;0.063;-0.138;-1.033;
19.10.2015 12:51:07.047;0.063;-0.138;-1.000;
19.10.2015 12:51:08.047;0.063;-0.138;-1.033;
19.10.2015 12:51:09.047;0.063;-0.138;-1.000;
19.10.2015 12:51:10.047;0.031;-0.108;-1.033;
19.10.2015 12:51:11.047;0.063;-0.138;-1.033;
19.10.2015 12:51:12.047;0.031;-0.108;-1.033;
19.10.2015 12:51:13.047;0.031;-0.138;-1.000;
19.10.2015 12:51:14.047;0.031;-0.108;-1.033;
19.10.2015 12:51:15.047;0.031;-0.138;-1.033;
19.10.2015 12:51:16.047;0.063;-0.138;-1.033;
19.10.2015 12:51:17.047;0.063;-0.138;-1.033;
19.10.2015 12:51:18.047;0.063;-0.138;-1.033;
19.10.2015 12:51:19.047;0.063;-0.138;-1.033;
19.10.2015 12:51:20.047;0.031;-0.108;-1.000;
19.10.2015 12:51:21.047;0.063;-0.108;-1.033;
19.10.2015 12:51:22.047;0.063;-0.108;-1.033;
19.10.2015 12:51:23.047;0.063;-0.138;-1.033;
19.10.2015 12:51:24.047;0.031;-0.108;-1.033;
19.10.2015 12:51:25.047;0.031;-0.138;-1.000;
19.10.2015 12:51:26.047;0.063;-0.138;-1.033;
19.10.2015 12:51:27.047;0.031;-0.108;-1.000;
19.10.2015 12:51:28.047;0.031;-0.138;-1.033;
19.10.2015 12:51:29.047;0.031;-0.108;-1.000;
19.10.2015 12:51:30.047;0.063;-0.138;-1.033;
19.10.2015 12:51:31.047;0.063;-0.138;-1.066;
19.10.2015 12:51:32.047;0.031;-0.138;-1.033;
19.10.2015 12:51:33.047;0.031;-0.138;-1.033;
19.10.2015 12:51:34.047;0.063;-0.138;-1.033;
19.10.2015 12:51:35.047;0.031;-0.138;-1.033;
19.10.2015 12:51:36.047;0.063;-0.108;-1.033;
19.10.2015 12:51:37.047;0.063;-0.138;-1.000;
19.10.2015 12:51:38.047;0.063;-0.138;-1.066;
19.10.2015 12:51:39.047;0.063;-0.138;-1.033;
19.10.2015 12:51:40.047;0.031;-0.108;-1.033;
19.10.2015 12:51:41.047;0.031;-0.138;-1.033;
19.10.2015 12:51:42.047;0.063;-0.138;-1.000;
19.10.2015 12:51:43.047;0.031;-0.108;-1.033;
19.10.2015 12:51:44.047;0.031;-0.108;-1.000;
19.10.2015 12:51:45.047;0.063;-0.138;-1.000;
19.10.2015 12:51:46.047;0.031;-0.138;-1.033;
19.10.2015 12:51:47.047;0.063;-0.138;-1.033;
19.10.2015 12:51:48.047;0.063;-0.108;-1.033;
19.10.2015 12:51:49.047;0.063;-0.108;-1.033;
19.10.2015 12:51:50.047;0.031;-0.108;-1.000;
19.10.2015 12:51:51.047;0.063;-0.138;-1.033;
19.10.2015 12:51:52.047;0.063;-0.138;-1.033;
19.10.2015 12:51:53.047;0.063;-0.138;-1.033;
19.10.2015 12:51:54.047;0.031;-0.138;-1.033;
19.10.2015 12:51:55.047;0.031;-0.108;-1.033;
19.10.2015 12:51:56.047;0.063;-0.108;-1.033;
19.10.2015 12:51:57.047;0.031;-0.108;-1.033;
19.10.2015 12:51:58.047;0.031;-0.138;-1.033;
19.10.2015 12:51:59.047;0.063;-0.138;-1.000;
19.10.2015 12:52:00.047;0.063;-0.138;-1.000;
19.10.2015 12:52:01.047;0.031;-0.138;-1.033;
19.10.2015 12:52:02.047;0.031;-0.138;-1.033;
19.10.2015 12:52:03.047;0.063;-0.138;-1.000;
19.10.2015 12:52:04.047;0.031;-0.138;-1.033;
19.10.2015 12:52:05.047;0.031;-0.108;-1.033;
19.10.2015 12:52:06.047;0.031;-0.138;-1.000;
19.10.2015 12:52:07.047;0.031;-0.138;-1.033;
19.10.2015 12:52:08.047;0.063;-0.108;-1.033;
19.10.2015 12:52:09.047;0.063;-0.138;-1.033;
19.10.2015 12:52:10.047;0.063;-0.108;-1.033;
19.10.2015 12:52:11.047;0.063;-0.138;-1.033;
19.10.2015 12:52:12.047;0.063;-0.138;-1.033;
19.10.2015 12:52:13.047;0.031;-0.138;-1.000;
19.10.2015 12:52:14.047;0.031;-0.138;-1.000;
19.10.2015 12:52:15.047;0.063;-0.138;-1.000;
19.10.2015 12:52:16.047;0.063;-0.138;-1.000;
19.10.2015 12:52:17.047;0.063;-0.138;-1.000;
19.10.2015 12:52:18.047;0.063;-0.138;-1.033;
19.10.2015 12:52:19.047;0.031;-0.108;-1.033;
19.10.2015 12:52:20.047;0.031;-0.108;-1.000;
19.10.2015 12:52:21.047;0.031;-0.138;-1.033;
19.10.2015 12:52:22.047;0.063;-0.138;-1.033;
19.10.2015 12:52:23.047;0.031;-0.108;-1.033;
19.10.2015 12:52:24.047;0.031;-0.108;-1.000;
19.10.2015 12:52:25.047;0.031;-0.108;-1.033;
19.10.2015 12:52:26.047;0.031;-0.138;-1.033;
19.10.2015 12:52:27.047;0.031;-0.108;-1.033;
19.10.2015 12:52:28.047;0.063;-0.138;-1.000;
19.10.2015 12:52:29.047;0.063;-0.108;-1.000;
19.10.2015 12:52:30.047;0.031;-0.138;-1.033;
19.10.2015 12:52:31.047;0.031;-0.108;-1.033;
19.10.2015 12:52:32.047;0.031;-0.108;-1.033;
19.10.2015 12:52:33.047;0.000;-0.108;-1.033;
19.10.2015 12:52:34.047;0.063;-0.138;-1.066;
19.10.2015 12:52:35.047;0.063;-0.108;-1.000;
19.10.2015 12:52:36.047;0.031;-0.138;-1.033;
19.10.2015 12:52:37.047;0.063;-0.108;-1.000;
19.10.2015 12:52:38.047;0.063;-0.138;-1.033;
19.10.2015 12:52:39.047;0.063;-0.138;-1.033;
19.10.2015 12:52:40.047;0.031;-0.108;-1.033;
19.10.2015 12:52:41.047;0.063;-0.108;-1.033;
19.10.2015 12:52:42.047;0.063;-0.108;-1.000;
19.10.2015 12:52:43.047;0.063;-0.138;-1.033;
19.10.2015 12:52:44.047;0.063;-0.138;-1.033;
19.10.2015 12:52:45.047;0.031;-0.108;-1.033;
19.10.2015 12:52:46.047;0.063;-0.138;-1.000;
19.10.2015 12:52:47.047;0.063;-0.138;-1.033;
19.10.2015 12:52:48.047;0.063;-0.138;-1.033;
19.10.2015 12:52:49.047;0.031;-0.108;-1.033;
19.10.2015 12:52:50.047;0.031;-0.108;-1.000;
19.10.2015 12:52:51.047;0.031;-0.138;-1.000;
19.10.2015 12:52:52.047;0.031;-0.138;-1.066;
19.10.2015 12:52:53.047;0.063;-0.138;-1.000;
19.10.2015 12:52:54.047;0.063;-0.108;-1.000;
19.10.2015 12:52:55.047;0.063;-0.138;-0.967;
19.10.2015 12:52:56.047;0.031;-0.108;-1.000;
19.10.2015 12:52:57.047;0.063;-0.138;-1.033;
19.10.2015 12:52:58.047;0.031;-0.108;-1.033;
19.10.2015 12:52:59.047;0.063;-0.138;-1.000;
19.10.2015 12:53:00.047;0.063;-0.108;-1.033;
19.10.2015 12:53:01.047;0.063;-0.138;-1.033;
19.10.2015 12:53:02.047;0.031;-0.138;-1.033;
19.10.2015 12:53:03.047;0.031;-0.108;-1.000;
19.10.2015 12:53:04.047;0.031;-0.138;-1.033;
19.10.2015 12:53:05.047;0.063;-0.138;-1.000;
19.10.2015 12:53:06.047;0.063;-0.108;-1.033;
19.10.2015 12:53:07.047;0.063;-0.138;-1.033;
19.10.2015 12:53:08.047;0.031;-0.108;-1.000;
19.10.2015 12:53:09.047;0.031;-0.108;-1.033;
19.10.2015 12:53:10.047;0.031;-0.108;-1.033;
19.10.2015 12:53:11.047;0.031;-0.108;-1.000;
19.10.2015 12:53:12.047;0.031;-0.108;-1.033;
19.10.2015 12:53:13.047;0.063;-0.138;-1.033;
19.10.2015 12:53:14.047;0.031;-0.108;-1.033;
19.10.2015 12:53:15.047;0.031;-0.138;-1.000;
19.10.2015 12:53:16.047;0.063;-0.138;-1.033;
19.10.2015 12:53:17.047;0.031;-0.108;-1.033;
19.10.2015 12:53:18.047;0.063;-0.138;-1.000;
19.10.2015 12:53:19.047;0.063;-0.138;-1.000;
19.10.2015 12:53:20.047;0.031;-0.138;-1.033;
19.10.2015 12:53:21.047;0.063;-0.138;-1.033;
19.10.2015 12:53:22.047;0.063;-0.138;-1.033;
19.10.2015 12:53:23.047;0.063;-0.138;-1.000;
19.10.2015 12:53:24.047;0.031;-0.108;-1.033;
19.10.2015 12:53:25.047;0.031;-0.108;-1.000;
19.10.2015 12:53:26.047;0.031;-0.108;-1.000;
19.10.2015 12:53:27.047;0.031;-0.108;-1.033;
19.10.2015 12:53:28.047;0.063;-0.108;-1.033;
19.10.2015 12:53:29.047;0.063;-0.138;-1.033;
19.10.2015 12:53:30.047;0.063;-0.108;-1.033;
19.10.2015 12:53:31.047;0.031;-0.138;-1.033;
19.10.2015 12:53:32.047;0.031;-0.138;-1.033;
19.10.2015 12:53:33.047;0.031;-0.108;-1.033;
19.10.2015 12:53:34.047;0.063;-0.138;-1.066;
19.10.2015 12:53:35.047;0.063;-0.138;-1.033;
19.10.2015 12:53:36.047;0.063;-0.138;-1.033;
19.10.2015 12:53:37.047;0.031;-0.138;-1.000;
19.10.2015 12:53:38.047;0.063;-0.108;-1.000;
19.10.2015 12:53:39.047;0.063;-0.138;-1.033;
19.10.2015 12:53:40.047;0.031;-0.108;-1.000;
19.10.2015 12:53:41.047;0.063;-0.108;-1.000;
19.10.2015 12:53:42.047;0.031;-0.138;-1.033;
19.10.2015 12:53:43.047;0.063;-0.138;-1.033;
19.10.2015 12:53:44.047;0.063;-0.138;-0.967;
19.10.2015 12:53:45.047;0.063;-0.108;-1.033;
19.10.2015 12:53:46.047;0.063;-0.138;-1.000;
19.10.2015 12:53:47.047;0.031;-0.108;-1.000;
19.10.2015 12:53:48.047;0.063;-0.138;-1.033;
19.10.2015 12:53:49.047;0.031;-0.138;-1.033;
19.10.2015 12:53:50.047;0.063;-0.108;-1.000;
19.10.2015 12:53:51.047;0.031;-0.108;-1.033;
19.10.2015 12:53:52.047;0.031;-0.108;-1.000;
19.10.2015 12:53:53.047;0.063;-0.108;-1.033;
19.10.2015 12:53:54.047;0.031;-0.108;-1.000;
19.10.2015 12:53:55.047;0.063;-0.169;-1.033;
19.10.2015 12:53:56.047;0.063;-0.108;-1.033;
19.10.2015 12:53:57.047;0.063;-0.138;-1.000;
19.10.2015 12:53:58.047;0.031;-0.138;-1.000;
19.10.2015 12:53:59.047;0.031;-0.108;-1.033;
19.10.2015 12:54:00.047;0.063;-0.108;-1.033;
19.10.2015 12:54:01.047;0.063;-0.138;-1.066;
19.10.2015 12:54:02.047;0.063;-0.108;-1.033;
19.10.2015 12:54:03.047;0.063;-0.108;-1.000;
19.10.2015 12:54:04.047;0.063;-0.138;-1.033;
19.10.2015 12:54:05.047;0.031;-0.138;-0.967;
19.10.2015 12:54:06.047;0.063;-0.108;-1.033;
19.10.2015 12:54:07.047;0.031;-0.138;-1.033;
19.10.2015 12:54:08.047;0.031;-0.138;-1.033;
19.10.2015 12:54:09.047;0.063;-0.138;-1.033;
19.10.2015 12:54:10.047;0.031;-0.108;-1.000;
19.10.2015 12:54:11.047;0.063;-0.138;-1.000;
19.10.2015 12:54:12.047;0.031;-0.138;-1.033;
19.10.2015 12:54:13.047;0.063;-0.138;-1.033;
19.10.2015 12:54:14.047;0.063;-0.108;-1.033;
19.10.2015 12:54:15.047;0.063;-0.138;-1.033;
19.10.2015 12:54:16.047;0.031;-0.138;-1.033;
19.10.2015 12:54:17.047;0.031;-0.138;-1.033;
19.10.2015 12:54:18.047;0.031;-0.108;-1.033;
19.10.2015 12:54:19.047;0.063;-0.138;-1.000;
19.10.2015 12:54:20.047;0.063;-0.138;-1.000;
19.10.2015 12:54:21.047;0.031;-0.108;-1.033;
19.10.2015 12:54:22.047;0.063;-0.138;-1.033;
19.10.2015 12:54:23.047;0.063;-0.108;-1.033;
19.10.2015 12:54:24.047;0.063;-0.108;-1.033;
19.10.2015 12:54:25.047;0.063;-0.138;-1.033;
19.10.2015 12:54:26.047;0.063;-0.108;-1.033;
19.10.2015 12:54:27.047;0.063;-0.108;-1.033;
19.10.2015 12:54:28.047;0.063;-0.138;-1.033;
19.10.2015 12:54:29.047;0.031;-0.108;-1.000;
19.10.2015 12:54:30.047;0.063;-0.138;-1.000;
19.10.2015 12:54:31.047;0.063;-0.138;-1.033;
19.10.2015 12:54:32.047;0.031;-0.138;-1.033;
19.10.2015 12:54:33.047;0.063;-0.138;-1.033;
19.10.2015 12:54:34.047;0.031;-0.108;-1.033;
19.10.2015 12:54:35.047;0.031;-0.108;-1.033;
19.10.2015 12:54:36.047;0.063;-0.138;-1.033;
19.10.2015 12:54:37.047;0.063;-0.138;-1.033;
19.10.2015 12:54:38.047;0.063;-0.138;-1.033;
19.10.2015 12:54:39.047;0.031;-0.138;-1.033;
19.10.2015 12:54:40.047;0.031;-0.108;-1.000;
19.10.2015 12:54:41.047;0.031;-0.108;-1.000;
19.10.2015 12:54:42.047;0.063;-0.138;-1.000;
19.10.2015 12:54:43.047;0.063;-0.138;-1.033;
19.10.2015 12:54:44.047;0.031;-0.138;-1.033;
19.10.2015 12:54:45.047;0.031;-0.138;-1.033;
19.10.2015 12:54:46.047;0.063;-0.138;-1.000;
19.10.2015 12:54:47.047;0.031;-0.108;-1.033;
19.10.2015 12:54:48.047;0.031;-0.108;-1.000;
19.10.2015 12:54:49.047;0.031;-0.108;-1.033;
19.10.2015 12:54:50.047;0.063;-0.138;-1.000;
19.10.2015 12:54:51.047;0.031;-0.108;-1.033;
19.10.2015 12:54:52.047;0.063;-0.138;-1.033;
19.10.2015 12:54:53.047;0.063;-0.138;-1.033;
19.10.2015 12:54:54.047;0.063;-0.138;-1.033;
19.10.2015 12:54:55.047;0.031;-0.108;-1.033;
19.10.2015 12:54:56.047;0.031;-0.138;-1.033;
19.10.2015 12:54:57.047;0.063;-0.138;-1.000;
19.10.2015 12:54:58.047;0.063;-0.138;-1.033;
19.10.2015 12:54:59.047;0.063;-0.108;-1.000;
19.10.2015 12:55:00.047;0.031;-0.138;-1.066;3.89
19.10.2015 12:55:01.047;0.031;-0.108;-1.033;
19.10.2015 12:55:02.047;0.063;-0.138;-1.033;
19.10.2015 12:55:03.047;0.031;-0.138;-1.066;
19.10.2015 12:55:04.047;0.063;-0.138;-1.033;
19.10.2015 12:55:05.047;0.031;-0.108;-1.033;
19.10.2015 12:55:06.047;0.063;-0.108;-1.000;
19.10.2015 12:55:07.047;0.031;-0.138;-1.033;
19.10.2015 12:55:08.047;0.031;-0.138;-1.033;
